date,#,Transact. No.,Symbol,Buyer,Seller,Quantity,Rate,Amount
2026-08-20,203,2026082005012451,MEHL,99,1,10,250.00,"2,500.00"
2026-08-20,204,2026082005012438,MEHL,45,80,398,245.50,"97,709.00"
2026-08-20,205,2026082005012437,MEHL,45,80,30,245.50,"7,365.00"
2026-08-20,206,2026082005012436,MEHL,74,80,"1,000",245.50,"245,500.00"
2026-08-20,207,2026082005012435,MEHL,48,80,312,245.50,"76,596.00"
2026-08-20,208,2026082005012434,MEHL,51,80,50,245.60,"12,280.00"
2026-08-20,209,2026082005012033,MEHL,58,80,200,245.20,"49,040.00"
2026-08-20,210,2026082005012007,MEHL,65,38,100,245.10,"24,510.00"
2026-08-20,211,2026082005012000,MEHL,58,80,100,245.20,"24,520.00"
2026-08-20,212,2026082005011980,MEHL,65,80,"1,700",245.10,"416,670.00"
2026-08-20,213,2026082005012052,MEHL,57,80,"1,000",245.20,"245,200.00"
2026-08-20,214,2026082005012051,MEHL,58,80,20,245.20,"4,904.00"
2026-08-20,215,2026082005012050,MEHL,48,80,128,245.20,"31,385.60"
2026-08-20,216,2026082005012049,MEHL,48,80,72,245.20,"17,654.40"
2026-08-20,217,2026082005012045,MEHL,13,80,50,245.20,"12,260.00"
2026-08-20,218,2026082005012034,MEHL,74,80,25,245.20,"6,130.00"
2026-08-20,219,2026082005012102,MEHL,32,80,10,252.00,"2,520.00"
2026-08-20,220,2026082005012097,MEHL,48,80,188,245.20,"46,097.60"
2026-08-20,221,2026082005012089,MEHL,4,80,50,245.20,"12,260.00"
2026-08-20,222,2026082005012078,MEHL,57,80,90,245.20,"22,068.00"
2026-08-20,223,2026082005012077,MEHL,22,80,50,245.20,"12,260.00"
2026-08-20,224,2026082005012063,MEHL,74,80,200,245.20,"49,040.00"
2026-08-20,225,2026082005012306,MEL,58,56,10,205.00,"2,050.00"
2026-08-20,226,2026082005012274,MEL,52,56,10,205.00,"2,050.00"
2026-08-20,227,2026082005012191,MEL,52,51,10,203.80,"2,038.00"
2026-08-20,228,2026082005012170,MEL,58,58,285,204.50,"58,282.50"
2026-08-20,229,2026082005012037,MHCL,48,16,97,303.10,"29,400.70"
2026-08-20,230,2026082005012470,MHL,42,10,14,468.00,"6,552.00"
2026-08-20,231,2026082005012398,MHL,42,22,10,468.00,"4,680.00"
2026-08-20,232,2026082005012349,MHL,58,41,50,462.20,"23,110.00"
2026-08-20,233,2026082005012348,MHL,58,41,50,462.30,"23,115.00"
2026-08-20,234,2026082005012168,MHL,42,45,35,467.90,"16,376.50"
2026-08-20,235,2026082005012167,MHL,42,38,11,467.80,"5,145.80"
2026-08-20,236,2026082005011983,MHL,59,38,20,467.80,"9,356.00"
2026-08-20,237,2026082005012260,MKHC,42,58,10,260.90,"2,609.00"
2026-08-20,238,2026082005012224,MKHC,80,45,100,260.80,"26,080.00"
2026-08-20,239,2026082005011999,MKHC,80,58,40,260.00,"10,400.00"
2026-08-20,240,2026082005012304,MKJC,58,38,15,432.20,"6,483.00"
2026-08-20,241,2026082005012303,MKJC,84,38,500,432.30,"216,150.00"
2026-08-20,242,2026082005012302,MKJC,38,38,23,432.60,"9,949.80"
2026-08-20,243,2026082005012301,MKJC,49,38,60,433.00,"25,980.00"
2026-08-20,244,2026082005012300,MKJC,45,38,120,433.00,"51,960.00"
2026-08-20,245,2026082005012242,MMKJL,43,57,10,439.00,"4,390.00"
2026-08-20,246,2026082005012124,MMKJL,43,57,10,439.00,"4,390.00"
2026-08-20,247,2026082005012137,MSHL,49,42,20,587.00,"11,740.00"
2026-08-20,248,2026082005012150,NICFC,60,39,101,9.25,934.25
2026-08-20,249,2026082005012180,NIFRA,22,51,157,244.00,"38,308.00"
2026-08-20,250,2026082005012058,NIFRA,36,28,887,244.00,"216,428.00"
2026-08-20,251,2026082005012054,NIFRA,36,38,100,244.00,"24,400.00"
2026-08-20,252,2026082005012053,NIFRA,33,38,100,244.10,"24,410.00"
2026-08-20,253,2026082005012457,NRIC,14,36,10,906.00,"9,060.00"
2026-08-20,254,2026082005012400,NRIC,50,36,64,906.00,"57,984.00"
2026-08-20,255,2026082005012397,NRIC,50,11,74,906.00,"67,044.00"
2026-08-20,256,2026082005012186,NRIC,34,29,30,909.00,"27,270.00"
2026-08-20,257,2026082005012172,NRIC,50,66,12,906.00,"10,872.00"
2026-08-20,258,2026082005012159,NRIC,39,7,5,890.00,"4,450.00"
2026-08-20,259,2026082005012057,NRIC,50,45,50,906.00,"45,300.00"
2026-08-20,260,2026082005012273,NRM,37,17,19,300.10,"5,701.90"
2026-08-20,261,2026082005012460,NRN,29,97,40,"1,390.00","55,600.00"
2026-08-20,262,2026082005012459,NRN,29,41,10,"1,389.90","13,899.00"
2026-08-20,263,2026082005012264,NRN,65,16,240,"1,389.90","333,576.00"
2026-08-20,264,2026082005012236,NRN,58,64,100,"1,386.00","138,600.00"
2026-08-20,265,2026082005012185,NRN,83,16,11,"1,389.90","15,288.90"
2026-08-20,266,2026082005012158,NRN,58,7,860,"1,386.00","1,191,960.00"
2026-08-20,267,2026082005011987,NRN,29,7,500,"1,389.00","694,500.00"
2026-08-20,268,2026082005011986,NRN,58,7,69,"1,389.00","95,841.00"
2026-08-20,269,2026082005011985,NRN,58,32,31,"1,389.00","43,059.00"
2026-08-20,270,2026082005011984,NRN,58,74,150,"1,389.00","208,350.00"
2026-08-20,271,2026082005012062,NRN,58,16,44,"1,389.90","61,155.60"
2026-08-20,272,2026082005012061,NRN,58,7,431,"1,389.00","598,659.00"
2026-08-20,273,2026082005012060,NRN,58,49,25,"1,388.90","34,722.50"
2026-08-20,274,2026082005012059,NRN,58,91,500,"1,388.90","694,450.00"
2026-08-20,275,2026082005012157,NRN,58,7,40,"1,386.50","55,460.00"
2026-08-20,276,2026082005012145,NRN,58,66,400,"1,386.50","554,600.00"
2026-08-20,277,2026082005012129,NRN,17,7,100,"1,387.00","138,700.00"
2026-08-20,278,2026082005012221,NSIF2,49,45,"8,440",11.00,"92,840.00"
2026-08-20,279,2026082005012156,NSIF2,49,45,"4,200",11.00,"46,200.00"
2026-08-20,280,2026082005012155,NSIF2,49,47,500,11.00,"5,500.00"
2026-08-20,281,2026082005012154,NSIF2,49,34,"5,300",11.00,"58,300.00"
2026-08-20,282,2026082005012373,NTC,92,46,442,898.50,"397,137.00"
2026-08-20,283,2026082005012372,NTC,92,7,220,898.00,"197,560.00"
2026-08-20,284,2026082005012371,NTC,92,49,50,898.00,"44,900.00"
2026-08-20,285,2026082005012370,NTC,92,58,238,897.00,"213,486.00"
2026-08-20,286,2026082005012369,NTC,92,32,50,895.00,"44,750.00"
2026-08-20,287,2026082005012174,NTC,49,32,45,893.00,"40,185.00"
2026-08-20,288,2026082005012452,PHCL,56,48,"1,548",303.00,"469,044.00"
2026-08-20,289,2026082005012405,PHCL,45,48,"2,000",303.00,"606,000.00"
2026-08-20,290,2026082005012311,PHCL,3,48,"1,000",303.00,"303,000.00"
2026-08-20,291,2026082005012297,PHCL,58,48,240,303.00,"72,720.00"
2026-08-20,292,2026082005012262,PHCL,56,48,"2,000",303.00,"606,000.00"
2026-08-20,293,2026082005012222,PHCL,3,48,500,303.00,"151,500.00"
2026-08-20,294,2026082005012110,PHCL,3,48,500,304.10,"152,050.00"
2026-08-20,295,2026082005012109,PHCL,6,48,20,304.50,"6,090.00"
2026-08-20,296,2026082005012108,PHCL,14,48,50,305.00,"15,250.00"
2026-08-20,297,2026082005012104,PHCL,14,59,50,305.00,"15,250.00"
2026-08-20,298,2026082005012047,PHCL,45,65,50,304.90,"15,245.00"
2026-08-20,299,2026082005012116,PHCL,58,48,500,303.20,"151,600.00"
2026-08-20,300,2026082005012115,PHCL,48,48,"1,000",303.20,"303,200.00"
2026-08-20,301,2026082005012114,PHCL,77,48,500,303.30,"151,650.00"
2026-08-20,302,2026082005012113,PHCL,28,48,210,303.30,"63,693.00"
2026-08-20,303,2026082005012112,PHCL,51,48,720,304.00,"218,880.00"
2026-08-20,304,2026082005012111,PHCL,77,48,"1,000",304.00,"304,000.00"
2026-08-20,305,2026082005012163,PHCL,48,48,"1,000",303.00,"303,000.00"
2026-08-20,306,2026082005012121,PHCL,11,48,100,303.00,"30,300.00"
2026-08-20,307,2026082005012120,PHCL,45,48,20,303.00,"6,060.00"
2026-08-20,308,2026082005012119,PHCL,94,48,100,303.00,"30,300.00"
2026-08-20,309,2026082005012118,PHCL,43,48,100,303.00,"30,300.00"
2026-08-20,310,2026082005012117,PHCL,56,48,"1,892",303.10,"573,465.20"
2026-08-20,311,2026082005012309,PPL,17,90,10,314.00,"3,140.00"
2026-08-20,312,2026082005012234,PPL,34,90,10,314.00,"3,140.00"
2026-08-20,313,2026082005012162,PPL,59,44,740,311.10,"230,214.00"
2026-08-20,314,2026082005012075,PPL,97,44,100,311.10,"31,110.00"
2026-08-20,315,2026082005012018,PPL,57,44,100,311.10,"31,110.00"
2026-08-20,316,2026082005012017,PPL,74,44,60,311.10,"18,666.00"
2026-08-20,317,2026082005012391,RFPL,45,82,70,337.00,"23,590.00"
2026-08-20,318,2026082005012390,RFPL,34,82,180,337.10,"60,678.00"
2026-08-20,319,2026082005012288,RFPL,34,45,20,337.10,"6,742.00"
2026-08-20,320,2026082005012136,RHGCL,45,45,10,254.00,"2,540.00"
2026-08-20,321,2026082005012207,RNLI,56,41,268,428.90,"114,945.20"
2026-08-20,322,2026082005012206,RNLI,56,1,50,427.10,"21,355.00"
2026-08-20,323,2026082005012205,RNLI,56,41,12,427.00,"5,124.00"
2026-08-20,324,2026082005012204,RNLI,56,51,12,427.00,"5,124.00"
2026-08-20,325,2026082005012203,RNLI,56,19,11,427.00,"4,697.00"
2026-08-20,326,2026082005012202,RNLI,56,58,12,427.00,"5,124.00"
2026-08-20,327,2026082005012201,RNLI,56,57,489,427.00,"208,803.00"
2026-08-20,328,2026082005012200,RNLI,56,38,10,427.00,"4,270.00"
2026-08-20,329,2026082005012199,RNLI,56,45,136,426.90,"58,058.40"
2026-08-20,330,2026082005012430,SAHAS,99,26,119,709.00,"84,371.00"
2026-08-20,331,2026082005012429,SAHAS,99,45,208,709.00,"147,472.00"
2026-08-20,332,2026082005012428,SAHAS,99,36,373,708.50,"264,270.50"
2026-08-20,333,2026082005012406,SAHAS,71,36,100,708.50,"70,850.00"
2026-08-20,334,2026082005012308,SAHAS,7,58,84,708.00,"59,472.00"
2026-08-20,335,2026082005012307,SAHAS,7,6,160,708.00,"113,280.00"
2026-08-20,336,2026082005011990,SAHAS,38,36,3,705.00,"2,115.00"
2026-08-20,337,2026082005011978,SAHAS,56,45,427,709.00,"302,743.00"
2026-08-20,338,2026082005011977,SAHAS,56,58,73,709.00,"51,757.00"
2026-08-20,339,2026082005012067,SAHAS,59,42,140,708.10,"99,134.00"
2026-08-20,340,2026082005012066,SAHAS,3,38,78,708.00,"55,224.00"
2026-08-20,341,2026082005012065,SAHAS,38,38,10,708.00,"7,080.00"
2026-08-20,342,2026082005012064,SAHAS,49,38,12,708.00,"8,496.00"
2026-08-20,343,2026082005012006,SAHAS,94,42,10,708.10,"7,081.00"
2026-08-20,344,2026082005012005,SAHAS,54,42,50,708.10,"35,405.00"
2026-08-20,345,2026082005012141,SAHAS,3,65,422,708.00,"298,776.00"
2026-08-20,346,2026082005012140,SAHAS,38,65,10,708.10,"7,081.00"
2026-08-20,347,2026082005012139,SAHAS,58,65,20,708.10,"14,162.00"
2026-08-20,348,2026082005012138,SAHAS,58,65,100,708.10,"70,810.00"
2026-08-20,349,2026082005012072,SAHAS,59,39,13,708.10,"9,205.30"
2026-08-20,350,2026082005012068,SAHAS,59,49,100,708.10,"70,810.00"
2026-08-20,351,2026082005012257,SAHAS,1,17,300,707.70,"212,310.00"
2026-08-20,352,2026082005012250,SAHAS,19,6,370,708.00,"261,960.00"
2026-08-20,353,2026082005012166,SAHAS,32,6,"1,000",708.00,"708,000.00"
2026-08-20,354,2026082005012144,SAHAS,1,65,548,707.70,"387,819.60"
